SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,local,S,private,24.0,61.0,1,0.0,62.0,85.0,1.0,3.876455068588257,1.7999999523162842,3.0,12.479762077331543,9.1,13.57611083984375,11.51805591583252,13.563611030578613,12.510000228881836,12.563333511352539,11.796144485473633,15.52433967590332,218.0,27.0,0,3162
M,local,local,C,private,24.0,61.0,0,0.0,62.0,85.0,1.0,3.876455068588257,1.7999999523162842,3.0,12.479762077331543,11.335000038146973,13.57611083984375,11.51805591583252,13.563611030578613,12.510000228881836,12.563333511352539,11.796144485473633,15.52433967590332,218.0,27.0,0,3162
M,foreign,foreign,S,private,4.0,62.0,0,0.0,62.0,66.0,1.0,3.875457763671875,1.2999999523162842,0.0,2.805860757827759,13.39384651184082,14.774807929992676,13.405769348144531,14.731730461120605,14.946249961853027,1.8,13.699877738952637,5.957862854003906,220.0,22.0,0,3173
F,foreign,local,S,private,4.0,62.0,2,0.0,62.0,66.0,1.0,3.875457763671875,1.2999999523162842,0.0,2.805860757827759,13.39384651184082,14.774807929992676,13.405769348144531,14.731730461120605,14.946249961853027,15.119999885559082,13.699877738952637,5.957862854003906,220.0,22.0,0,3173
M,foreign,foreign,S,private,4.0,62.0,0,0.0,62.0,66.0,2.0,3.875457763671875,1.2999999523162842,0.0,2.805860757827759,13.39384651184082,14.774807929992676,13.405769348144531,14.731730461120605,14.946249961853027,15.119999885559082,13.699877738952637,5.957862854003906,220.0,22.0,0,3173
M,foreign,local,S,private,4.0,62.0,2,0.0,62.0,66.0,1.0,3.875457763671875,2.3,0.0,2.805860757827759,13.39384651184082,14.774807929992676,13.405769348144531,14.731730461120605,14.946249961853027,15.119999885559082,13.699877738952637,5.957862854003906,220.0,22.0,0,3173
M,foreign,local,S,private,44.0,62.0,1,0.0,62.0,66.0,1.0,3.875457763671875,1.2999999523162842,0.0,2.805860757827759,13.39384651184082,14.774807929992676,13.405769348144531,14.731730461120605,14.946249961853027,15.119999885559082,13.699877738952637,5.957862854003906,220.0,22.0,0,3173
M,local,local,S,private,7.0,61.0,2,0.0,61.0,68.0,1.0,3.7258503437042236,1.399999976158142,1.0,6.656802654266357,12.897856712341309,14.203749656677246,9.5,14.174107551574707,14.024999618530273,14.244999885559082,13.178606033325195,12.485722541809082,218.0,28.0,0,3195
M,local,local,S,private,7.0,61.0,1,0.0,61.0,68.0,1.0,3.9706087,1.399999976158142,1.0,6.656802654266357,12.897856712341309,14.203749656677246,12.721785545349121,14.174107551574707,14.024999618530273,14.244999885559082,13.178606033325195,12.485722541809082,218.0,28.0,0,3195
M,local,foreign,S,private,7.0,61.0,0,0.0,61.0,68.0,1.0,3.7258503437042236,1.399999976158142,1.0,6.656802654266357,12.897856712341309,14.203749656677246,12.721785545349121,14.174107551574707,14.024999618530273,14.244999885559082,13.178606033325195,12.485722541809082,218.0,28.0,0,3195
M,local,foreign,S,public,7.0,61.0,0,0.0,61.0,68.0,1.0,3.7258503437042236,1.399999976158142,1.0,6.656802654266357,12.897856712341309,14.203749656677246,12.721785545349121,14.174107551574707,14.024999618530273,14.244999885559082,13.178606033325195,12.485722541809082,218.0,28.0,0,3195
M,local,foreign,S,private,7.0,61.0,0,0.0,61.0,68.0,1.0,3.7258503437042236,1.399999976158142,1.0,6.656802654266357,12.897856712341309,14.203749656677246,12.721785545349121,14.174107551574707,14.024999618530273,4.7,13.178606033325195,12.485722541809082,218.0,28.0,0,3195
F,local,local,S,public,9.0,61.0,1,0.0,61.0,70.0,1.0,3.715646266937256,1.399999976158142,0.0,9.148979187011719,12.673393249511719,14.644464492797852,12.574285507202148,14.436249732971191,16.6299991607666,16.6299991607666,16.4,12.321428298950195,218.0,27.0,0,3552
F,local,local,S,public,9.0,61.0,1,0.0,61.0,70.0,1.0,3.715646266937256,1.399999976158142,0.0,9.148979187011719,12.673393249511719,14.644464492797852,12.574285507202148,14.436249732971191,16.6299991607666,16.6299991607666,13.519315719604492,12.321428298950195,99.0,27.0,0,3552
F,foreign,local,S,public,9.0,61.0,0,1250.0,61.0,70.0,1.0,3.715646266937256,1.399999976158142,0.0,9.148979187011719,12.673393249511719,14.644464492797852,12.574285507202148,14.436249732971191,16.6299991607666,16.6299991607666,13.519315719604492,12.321428298950195,218.0,27.0,0,3552
F,foreign,local,S,public,9.0,61.0,0,0.0,61.0,70.0,1.0,3.715646266937256,1.399999976158142,0.0,9.148979187011719,12.673393249511719,14.644464492797852,12.574285507202148,14.436249732971191,16.6299991607666,16.6299991607666,13.519315719604492,12.321428298950195,100.0,27.0,0,3552
F,local,local,S,private,9.0,61.0,0,0.0,61.0,70.0,1.0,3.715646266937256,1.399999976158142,0.0,9.148979187011719,12.673393249511719,14.644464492797852,12.574285507202148,14.436249732971191,16.6299991607666,16.6299991607666,13.519315719604492,12.321428298950195,123.0,27.0,0,3552
M,foreign,local,S,public,12.0,61.0,0,146.0,62.0,73.0,1.0,3.733928680419922,1.600000023841858,2.0,7.8443450927734375,12.762343406677246,14.379843711853027,12.669062614440918,13.837656021118164,11.934000015258789,13.08899974822998,13.096667289733887,12.314090728759766,218.0,25.0,0,3607
M,local,foreign,S,public,12.0,61.0,0,146.0,62.0,73.0,1.0,3.733928680419922,1.600000023841858,2.0,7.8443450927734375,12.762343406677246,14.379843711853027,12.669062614440918,13.837656021118164,11.934000015258789,13.08899974822998,13.096667289733887,12.314090728759766,218.0,25.0,0,3607
M,foreign,local,S,public,12.0,61.0,0,146.0,57.0,73.0,1.0,3.733928680419922,1.600000023841858,2.0,7.8443450927734375,12.762343406677246,14.379843711853027,12.669062614440918,13.837656021118164,11.934000015258789,13.08899974822998,13.096667289733887,12.314090728759766,218.0,25.0,0,3607
M,local,local,C,public,12.0,61.0,0,146.0,62.0,73.0,1.0,3.733928680419922,1.600000023841858,2.0,7.8443450927734375,12.762343406677246,14.379843711853027,12.669062614440918,13.837656021118164,11.934000015258789,13.08899974822998,13.096667289733887,12.314090728759766,239.0,25.0,0,3607
M,foreign,local,S,public,12.0,61.0,0,146.0,19.0,73.0,1.0,3.733928680419922,1.600000023841858,2.0,7.8443450927734375,12.762343406677246,14.379843711853027,12.669062614440918,13.837656021118164,11.934000015258789,13.08899974822998,13.096667289733887,12.314090728759766,218.0,25.0,0,3607
M,local,foreign,S,public,1.0,41.0,0,600.0,41.0,42.0,1.0,3.764814853668213,0.8999999761581421,0.0,3.394444465637207,14.919722557067871,16.47222137451172,14.698333740234375,16.468055725097656,16.209999084472656,16.209999084472656,15.259930610656738,4.012767314910889,153.0,27.0,0,4869
M,local,foreign,S,public,1.0,41.0,0,0.0,41.0,42.0,1.0,3.764814853668213,0.8999999761581421,0.0,3.394444465637207,14.919722557067871,16.47222137451172,14.698333740234375,16.468055725097656,16.300000000000004,16.209999084472656,15.259930610656738,4.012767314910889,153.0,27.0,0,4869
M,local,foreign,S,public,1.0,41.0,0,0.0,41.0,42.0,1.0,3.764814853668213,0.8999999761581421,0.0,3.394444465637207,14.919722557067871,16.47222137451172,3.8,16.468055725097656,16.209999084472656,16.209999084472656,15.259930610656738,4.012767314910889,153.0,27.0,0,4869
M,local,local,S,public,1.0,41.0,1,0.0,41.0,42.0,1.0,3.764814853668213,0.8999999761581421,0.0,3.394444465637207,6.6,16.47222137451172,14.698333740234375,16.468055725097656,16.209999084472656,16.209999084472656,15.259930610656738,4.012767314910889,153.0,27.0,0,4869
M,local,local,S,public,1.0,41.0,2,0.0,41.0,42.0,1.0,3.764814853668213,0.8999999761581421,0.0,3.394444465637207,14.919722557067871,16.47222137451172,14.698333740234375,16.468055725097656,16.209999084472656,16.209999084472656,15.259930610656738,4.012767314910889,153.0,27.0,0,4869
M,foreign,local,S,public,3.0,50.0,0,0.0,50.0,53.0,1.0,3.473660707473755,0.800000011920929,0.0,6.864583492279053,13.345312118530273,15.415312767028809,13.451250076293945,15.2006254196167,13.863750457763672,14.601249694824219,14.265083312988281,11.62514877319336,48.0,24.0,0,5090
M,foreign,local,S,private,3.0,50.0,1,0.0,50.0,53.0,1.0,3.473660707473755,0.800000011920929,0.0,6.864583492279053,13.345312118530273,15.415312767028809,13.451250076293945,15.2006254196167,13.863750457763672,14.601249694824219,10.8,11.62514877319336,172.0,24.0,0,5090
M,foreign,foreign,S,private,3.0,50.0,0,0.0,50.0,53.0,1.0,3.473660707473755,0.800000011920929,22.0,6.864583492279053,13.345312118530273,15.415312767028809,13.451250076293945,15.2006254196167,13.863750457763672,14.601249694824219,14.265083312988281,11.62514877319336,172.0,24.0,0,5090
M,foreign,local,S,public,3.0,50.0,0,0.0,50.0,53.0,1.0,3.473660707473755,0.800000011920929,0.0,6.864583492279053,13.345312118530273,15.415312767028809,13.451250076293945,15.2006254196167,13.863750457763672,14.601249694824219,14.265083312988281,11.62514877319336,172.0,40.0,0,5090
M,foreign,local,S,private,3.0,50.0,2,0.0,50.0,53.0,1.0,3.473660707473755,0.800000011920929,0.0,6.864583492279053,13.345312118530273,15.415312767028809,13.451250076293945,15.2006254196167,13.863750457763672,14.601249694824219,3.8,11.62514877319336,172.0,24.0,0,5090
M,local,local,C,private,11.0,67.0,0,468.0,67.0,38.0,1.0,3.3941798210144043,1.7999999523162842,1.0,8.828836441040039,12.24013900756836,13.657361030578613,12.15999984741211,13.595000267028809,13.848999977111816,14.282999992370605,13.37252140045166,10.890299797058105,224.0,28.0,0,5367
F,local,local,S,private,11.0,67.0,0,468.0,67.0,78.0,1.0,3.3941798210144043,1.7999999523162842,1.0,8.828836441040039,12.24013900756836,13.657361030578613,12.15999984741211,13.595000267028809,6.6,14.282999992370605,13.37252140045166,10.890299797058105,224.0,28.0,0,5367
M,local,local,S,private,11.0,67.0,1,468.0,67.0,78.0,1.0,3.3941798210144043,1.7999999523162842,1.0,8.828836441040039,12.24013900756836,13.657361030578613,12.15999984741211,13.595000267028809,13.848999977111816,14.282999992370605,13.37252140045166,10.890299797058105,224.0,35.0,0,5367
M,local,foreign,S,private,11.0,67.0,0,468.0,67.0,78.0,1.0,3.3941798210144043,1.7999999523162842,1.0,8.828836441040039,12.24013900756836,13.657361030578613,12.15999984741211,13.595000267028809,2.8,14.282999992370605,13.37252140045166,10.890299797058105,224.0,28.0,0,5367
F,local,local,S,private,11.0,67.0,0,468.0,67.0,78.0,1.0,3.3941798210144043,1.7999999523162842,1.0,8.828836441040039,12.24013900756836,13.657361030578613,11.3,13.595000267028809,13.848999977111816,14.282999992370605,13.37252140045166,10.890299797058105,224.0,28.0,0,5367
M,local,foreign,S,public,15.0,55.0,0,70.0,55.0,70.0,1.0,3.604100465774536,1.7999999523162842,3.0,12.185317039489746,12.275555610656738,7.2,12.23194408416748,13.860694885253906,14.8125,15.442500114440918,12.822798728942871,15.902777671813965,189.0,31.0,0,5415
M,local,local,S,public,15.0,55.0,2,70.0,55.0,70.0,1.0,3.604100465774536,1.7999999523162842,3.0,12.185317039489746,12.275555610656738,14.017499923706055,12.23194408416748,13.860694885253906,0.4,15.442500114440918,12.822798728942871,15.902777671813965,189.0,31.0,0,5415
M,local,foreign,S,public,15.0,55.0,0,70.0,55.0,70.0,1.0,3.977645,1.7999999523162842,3.0,12.185317039489746,12.275555610656738,14.017499923706055,12.23194408416748,13.860694885253906,14.8125,15.442500114440918,12.822798728942871,15.902777671813965,189.0,31.0,0,5415
M,local,local,C,public,15.0,55.0,1,70.0,55.0,70.0,1.0,3.604100465774536,1.7999999523162842,3.0,12.185317039489746,12.275555610656738,14.017499923706055,12.23194408416748,13.860694885253906,14.8125,15.442500114440918,12.822798728942871,15.902777671813965,189.0,31.0,0,5415
M,local,local,C,public,15.0,55.0,0,70.0,55.0,70.0,1.0,3.604100465774536,3.5,3.0,12.185317039489746,12.275555610656738,14.017499923706055,12.23194408416748,13.860694885253906,14.8125,15.442500114440918,12.822798728942871,15.902777671813965,189.0,31.0,0,5415
M,local,local,S,private,18.0,65.0,2,0.0,65.0,83.0,1.0,3.6574230194091797,1.7000000476837158,1.0,8.913445472717285,11.948088645935059,13.124706268310547,11.8563232421875,13.10867691040039,1.7,13.43708324432373,12.23703384399414,12.363572120666504,218.0,25.0,0,5573
M,local,local,C,private,18.0,65.0,0,0.0,65.0,83.0,1.0,3.6574230194091797,1.7000000476837158,1.0,8.913445472717285,11.948088645935059,3.2,11.8563232421875,13.10867691040039,13.254583358764648,13.43708324432373,12.23703384399414,12.363572120666504,218.0,25.0,0,5573
F,local,local,S,private,18.0,65.0,0,0.0,65.0,83.0,1.0,3.6574230194091797,1.7000000476837158,1.0,8.913445472717285,11.948088645935059,13.124706268310547,3.4,13.10867691040039,13.254583358764648,13.43708324432373,12.23703384399414,12.363572120666504,218.0,25.0,0,5573
M,local,local,S,private,18.0,65.0,2,0.0,65.0,83.0,1.0,3.6574230194091797,1.7000000476837158,1.0,66.3,11.948088645935059,13.124706268310547,11.8563232421875,13.10867691040039,13.254583358764648,13.43708324432373,12.23703384399414,12.363572120666504,218.0,25.0,0,5573
M,local,local,C,private,18.0,65.0,0,0.0,65.0,83.0,1.0,3.6574230194091797,1.7000000476837158,1.0,8.913445472717285,11.948088645935059,7.5,11.8563232421875,13.10867691040039,13.254583358764648,13.43708324432373,12.23703384399414,12.363572120666504,218.0,25.0,0,5573
M,local,local,S,private,10.0,67.0,1,0.0,67.0,77.0,1.0,4.5324025,1.5,0.0,8.397380828857422,12.918999671936035,14.625833511352539,12.750499725341797,14.482500076293945,14.261500358581543,14.512499809265137,13.72894287109375,10.526902198791504,224.0,24.0,0,5853
F,local,foreign,S,private,10.0,67.0,0,0.0,67.0,77.0,1.0,3.522381067276001,1.5,0.0,8.397380828857422,12.918999671936035,14.625833511352539,12.750499725341797,14.482500076293945,14.261500358581543,14.512499809265137,13.72894287109375,10.526902198791504,224.0,24.0,0,5853
M,local,foreign,S,private,10.0,67.0,0,0.0,59.0,77.0,1.0,3.522381067276001,1.5,0.0,8.397380828857422,12.918999671936035,14.625833511352539,12.750499725341797,14.482500076293945,14.261500358581543,14.512499809265137,13.72894287109375,10.526902198791504,224.0,24.0,0,5853
F,local,local,S,private,10.0,67.0,0,0.0,67.0,77.0,1.0,3.522381067276001,1.5,0.0,8.397380828857422,12.918999671936035,14.625833511352539,12.750499725341797,14.482500076293945,14.261500358581543,14.512499809265137,13.72894287109375,10.526902198791504,224.0,34.0,0,5853
F,local,local,S,private,10.0,67.0,0,0.0,67.0,77.0,1.0,3.522381067276001,6.2,0.0,8.397380828857422,12.918999671936035,14.625833511352539,12.750499725341797,14.482500076293945,14.261500358581543,14.512499809265137,13.72894287109375,10.526902198791504,224.0,24.0,0,5853
M,local,local,C,public,19.0,66.0,2,0.0,67.0,85.0,1.0,3.4818451404571533,1.600000023841858,3.0,17.71101188659668,11.54312515258789,13.795156478881836,11.775781631469727,13.784062385559082,12.925000190734863,13.682999610900879,12.603082656860352,21.25477409362793,222.0,25.0,0,5974
M,foreign,local,S,public,19.0,66.0,0,0.0,67.0,85.0,2.0,3.4818451404571533,1.600000023841858,3.0,17.71101188659668,11.54312515258789,13.795156478881836,11.775781631469727,13.784062385559082,12.925000190734863,13.682999610900879,12.603082656860352,21.25477409362793,222.0,25.0,0,5974
M,local,local,C,public,19.0,66.0,0,0.0,67.0,85.0,1.0,3.4818451404571533,1.600000023841858,3.0,17.71101188659668,11.54312515258789,13.795156478881836,11.775781631469727,13.784062385559082,12.925000190734863,2.6,12.603082656860352,21.25477409362793,222.0,25.0,0,5974
M,local,foreign,S,public,19.0,66.0,0,0.0,67.0,85.0,1.0,3.4818451404571533,6.9,3.0,17.71101188659668,11.54312515258789,13.795156478881836,11.775781631469727,13.784062385559082,12.925000190734863,13.682999610900879,12.603082656860352,21.25477409362793,222.0,25.0,0,5974
M,local,local,C,public,19.0,66.0,0,0.0,67.0,85.0,1.0,3.4818451404571533,1.600000023841858,3.0,17.71101188659668,11.54312515258789,13.795156478881836,11.775781631469727,13.784062385559082,12.925000190734863,13.682999610900879,12.603082656860352,21.25477409362793,25.0,25.0,0,5974
M,local,local,S,private,6.0,61.0,2,0.0,62.0,67.0,1.0,3.3388278484344482,1.2999999523162842,15.0,10.835165023803711,13.290576934814453,14.881538391113281,13.240769386291504,14.656153678894043,14.31624984741211,14.488750457763672,13.938813209533691,15.054579734802246,202.0,25.0,0,6010
M,local,local,S,private,6.0,61.0,2,0.0,45.0,67.0,1.0,3.3388278484344482,1.2999999523162842,0.0,10.835165023803711,13.290576934814453,14.881538391113281,13.240769386291504,14.656153678894043,14.31624984741211,14.488750457763672,13.938813209533691,15.054579734802246,202.0,25.0,0,6010
M,local,foreign,S,private,6.0,37.0,0,0.0,62.0,67.0,1.0,3.3388278484344482,1.2999999523162842,0.0,10.835165023803711,13.290576934814453,14.881538391113281,13.240769386291504,14.656153678894043,14.31624984741211,14.488750457763672,13.938813209533691,15.054579734802246,202.0,25.0,0,6010
M,local,local,S,private,6.0,61.0,1,0.0,13.0,67.0,1.0,3.3388278484344482,1.2999999523162842,0.0,10.835165023803711,13.290576934814453,14.881538391113281,13.240769386291504,14.656153678894043,14.31624984741211,14.488750457763672,13.938813209533691,15.054579734802246,202.0,25.0,0,6010
M,local,foreign,S,private,6.0,61.0,0,0.0,62.0,67.0,1.0,3.3388278484344482,1.2999999523162842,0.0,66.5,13.290576934814453,14.881538391113281,13.240769386291504,14.656153678894043,14.31624984741211,14.488750457763672,13.938813209533691,15.054579734802246,202.0,25.0,0,6010
F,local,local,S,private,29.0,63.0,0,1079.0,64.0,92.0,1.0,3.470370292663574,2.799999952316284,2.0,10.540740966796875,11.8450927734375,13.654352188110352,11.753796577453613,13.454999923706055,13.959500312805176,14.23449993133545,12.130176544189453,15.005967140197754,214.0,31.0,0,6616
F,local,local,S,private,29.0,63.0,0,552.0,64.0,4.0,1.0,3.470370292663574,2.799999952316284,2.0,10.540740966796875,11.8450927734375,13.654352188110352,11.753796577453613,13.454999923706055,13.959500312805176,14.23449993133545,12.130176544189453,15.005967140197754,214.0,31.0,0,6616
M,local,local,S,private,29.0,63.0,2,552.0,64.0,92.0,1.0,3.470370292663574,2.799999952316284,2.0,10.540740966796875,11.8450927734375,13.654352188110352,11.753796577453613,13.454999923706055,13.959500312805176,14.23449993133545,12.130176544189453,15.005967140197754,214.0,31.0,0,6616
M,local,local,C,private,29.0,63.0,0,552.0,64.0,92.0,1.0,3.470370292663574,2.799999952316284,2.0,10.540740966796875,11.8450927734375,13.654352188110352,11.753796577453613,13.454999923706055,6.0,14.23449993133545,12.130176544189453,15.005967140197754,214.0,31.0,0,6616
M,local,local,S,private,29.0,63.0,1,552.0,64.0,114.0,1.0,3.470370292663574,2.799999952316284,2.0,10.540740966796875,11.8450927734375,13.654352188110352,11.753796577453613,13.454999923706055,13.959500312805176,14.23449993133545,12.130176544189453,15.005967140197754,214.0,31.0,0,6616
