SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,foreign,local,S,private,10.0,4.0,2,42.0,10.0,14.0,1.0,3.422222137451172,3.0,3.0,13.88888931274414,7.884166717529297,9.585833549499512,7.90500020980835,9.587499618530273,9.630000114440918,9.630000114440918,9.357321739196777,16.15410041809082,13.0,20.0,0,5265
M,local,local,S,private,10.0,4.0,2,42.0,10.0,14.0,1.0,3.422222137451172,3.0,3.0,13.88888931274414,7.884166717529297,9.585833549499512,3.8,9.587499618530273,9.630000114440918,9.630000114440918,9.357321739196777,16.15410041809082,13.0,20.0,0,5265
M,local,local,S,public,11.0,12.0,1,23.0,14.0,23.0,1.0,3.2277777194976807,3.0,3.0,13.20555591583252,9.085000038146973,11.19041633605957,9.171250343322754,11.083333015441895,2.4,11.850000381469727,10.025430679321289,19.787818908691406,39.0,29.0,0,5274
M,local,local,S,public,11.0,12.0,2,23.0,14.0,64.0,1.0,3.2277777194976807,3.0,3.0,13.20555591583252,9.085000038146973,11.19041633605957,9.171250343322754,11.083333015441895,11.850000381469727,11.850000381469727,10.025430679321289,19.787818908691406,39.0,29.0,0,5274
M,local,local,S,public,32.0,12.0,1,23.0,14.0,23.0,1.0,3.2277777194976807,3.0,3.0,13.20555591583252,9.085000038146973,11.19041633605957,9.171250343322754,11.083333015441895,11.850000381469727,11.850000381469727,10.025430679321289,19.787818908691406,39.0,29.0,0,5274
M,local,local,S,public,11.0,12.0,1,23.0,14.0,61.0,1.0,3.2277777194976807,3.0,3.0,13.20555591583252,9.085000038146973,11.19041633605957,9.171250343322754,11.083333015441895,11.850000381469727,11.850000381469727,10.025430679321289,19.787818908691406,39.0,29.0,0,5274
M,local,local,S,public,11.0,12.0,2,23.0,14.0,23.0,1.0,4.5928593,3.0,3.0,13.20555591583252,9.085000038146973,11.19041633605957,9.171250343322754,11.083333015441895,11.850000381469727,11.850000381469727,10.025430679321289,19.787818908691406,39.0,29.0,0,5274
F,foreign,local,S,public,3.0,3.0,2,6.0,6.0,83.0,1.0,3.6666667461395264,1.0,1.0,17.5,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,9.10949993133545,20.524690628051758,10.0,18.0,0,5290
F,foreign,local,S,public,3.0,3.0,1,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,17.5,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,6.000000000000002,12.729999542236328,9.10949993133545,20.524690628051758,10.0,18.0,0,5290
F,foreign,local,S,public,3.0,3.0,1,6.0,6.0,6.0,1.0,3.6666667461395264,6.6,1.0,17.5,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,9.10949993133545,20.524690628051758,10.0,18.0,0,5290
F,foreign,local,S,public,3.0,3.0,1,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,17.5,6.082499980926514,12.729999542236328,17.2,12.729999542236328,6.082499980926514,12.729999542236328,9.10949993133545,20.524690628051758,10.0,18.0,0,5290
F,foreign,local,S,public,3.0,3.0,1,6.0,57.0,6.0,1.0,3.6666667461395264,1.0,1.0,17.5,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,6.082499980926514,12.729999542236328,9.10949993133545,20.524690628051758,10.0,18.0,0,5290
M,foreign,local,S,public,5.0,1.0,2,0.0,6.0,34.0,1.0,3.6666667461395264,1.0,1.0,14.333333015441895,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,6.544000148773193,18.40277862548828,3.0,16.0,0,5299
M,foreign,local,S,public,5.0,1.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,14.333333015441895,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,6.544000148773193,18.40277862548828,3.0,25.0,0,5299
M,foreign,local,S,public,5.0,1.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,64.3,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,6.544000148773193,18.40277862548828,3.0,16.0,0,5299
M,foreign,local,S,public,60.0,1.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,14.333333015441895,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,6.544000148773193,18.40277862548828,3.0,16.0,0,5299
M,foreign,local,S,public,5.0,1.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,52.3,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,5.804999828338623,9.154999732971191,6.544000148773193,18.40277862548828,3.0,16.0,0,5299
M,local,local,S,private,10.0,1.0,1,11.0,6.0,11.0,1.0,3.7333333492279053,2.0,0.0,13.550000190734863,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,5.315000057220459,17.5,6.859854698181152,14.970786094665527,3.0,19.0,0,5302
M,local,local,S,private,10.0,1.0,2,11.0,6.0,11.0,1.0,3.7333333492279053,5.6,0.0,13.550000190734863,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,6.859854698181152,14.970786094665527,3.0,19.0,0,5302
M,local,local,S,private,10.0,1.0,1,11.0,6.0,11.0,1.0,3.7333333492279053,2.0,0.0,13.550000190734863,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,10.6,8.352499961853027,6.859854698181152,14.970786094665527,3.0,19.0,0,5302
M,local,local,S,private,10.0,1.0,2,11.0,6.0,11.0,1.0,3.7333333492279053,2.0,0.0,13.550000190734863,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,6.859854698181152,14.970786094665527,3.0,19.0,0,5302
M,local,local,S,private,10.0,1.0,2,11.0,6.0,11.0,1.0,3.7333333492279053,2.0,0.0,13.550000190734863,5.315000057220459,8.352499961853027,5.315000057220459,8.352499961853027,5.315000057220459,19.6,6.859854698181152,14.970786094665527,3.0,19.0,0,5302
M,local,local,S,public,4.0,27.0,2,31.0,28.0,31.0,1.0,3.5619046688079834,1.25,0.0,2.1761903762817383,12.894499778747559,14.591500282287598,12.70199966430664,14.253999710083008,14.917499542236328,15.15250015258789,13.367316246032715,4.073700904846191,94.0,12.0,0,5328
M,local,local,S,public,4.0,27.0,1,31.0,28.0,31.0,1.0,3.5619046688079834,1.25,0.0,2.1761903762817383,12.894499778747559,14.591500282287598,12.70199966430664,14.253999710083008,14.917499542236328,15.15250015258789,13.367316246032715,4.073700904846191,94.0,19.0,0,5328
M,local,local,S,public,4.0,27.0,1,31.0,28.0,31.0,1.0,3.5619046688079834,1.25,21.0,2.1761903762817383,12.894499778747559,14.591500282287598,12.70199966430664,14.253999710083008,14.917499542236328,15.15250015258789,13.367316246032715,4.073700904846191,94.0,19.0,0,5328
M,local,local,S,public,4.0,27.0,1,31.0,28.0,31.0,1.0,3.5619046688079834,1.25,0.0,2.1761903762817383,12.894499778747559,14.591500282287598,12.70199966430664,14.253999710083008,14.917499542236328,9.0,13.367316246032715,4.073700904846191,94.0,19.0,0,5328
M,local,local,S,public,4.0,27.0,2,31.0,28.0,31.0,1.0,3.5619046688079834,1.25,0.0,2.1761903762817383,12.894499778747559,14.591500282287598,12.70199966430664,1.0,14.917499542236328,15.15250015258789,13.367316246032715,4.073700904846191,94.0,19.0,0,5328
F,local,local,S,private,11.0,19.0,2,70.0,26.0,30.0,2.0,4.022916793823242,1.5888888835906982,0.0,12.958333015441895,10.94937515258789,13.661250114440918,10.946249961853027,13.62093734741211,17.649999618530273,17.649999618530273,12.064306259155273,42.7,74.0,27.0,0,5382
F,local,local,S,private,11.0,19.0,1,70.0,26.0,30.0,2.0,4.022916793823242,1.5888888835906982,0.0,36.3,10.94937515258789,13.661250114440918,10.946249961853027,13.62093734741211,17.649999618530273,17.649999618530273,12.064306259155273,12.58968734741211,74.0,27.0,0,5382
F,local,local,S,private,11.0,19.0,2,70.0,26.0,30.0,4.0,4.022916793823242,1.5888888835906982,0.0,12.958333015441895,10.94937515258789,13.661250114440918,10.946249961853027,13.62093734741211,17.649999618530273,17.649999618530273,12.064306259155273,12.58968734741211,74.0,27.0,0,5382
F,local,local,S,private,11.0,19.0,2,70.0,26.0,30.0,2.0,4.022916793823242,1.5888888835906982,0.0,12.958333015441895,10.94937515258789,13.661250114440918,10.946249961853027,13.62093734741211,17.649999618530273,16.8,12.064306259155273,12.58968734741211,74.0,27.0,0,5382
F,local,local,S,private,11.0,19.0,2,70.0,2.0,30.0,2.0,4.022916793823242,1.5888888835906982,0.0,12.958333015441895,10.94937515258789,13.661250114440918,10.946249961853027,13.62093734741211,17.649999618530273,17.649999618530273,12.064306259155273,12.58968734741211,74.0,27.0,0,5382
M,foreign,local,S,private,2.0,4.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,38.3,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,11.086000442504883,10.416666984558105,14.0,29.0,0,5384
M,foreign,local,S,private,2.0,4.0,1,0.0,89.0,6.0,1.0,3.6666667461395264,1.0,0.0,6.666666507720947,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,11.086000442504883,10.416666984558105,14.0,29.0,0,5384
M,foreign,local,S,private,2.0,4.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,6.666666507720947,10.100000381469727,12.550000190734863,10.100000381469727,4.9,10.100000381469727,12.550000190734863,11.086000442504883,10.416666984558105,14.0,29.0,0,5384
M,foreign,local,S,private,2.0,4.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,6.666666507720947,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,10.100000381469727,1.3,11.086000442504883,10.416666984558105,14.0,29.0,0,5384
M,foreign,local,S,private,2.0,4.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,6.666666507720947,2.3,12.550000190734863,10.100000381469727,12.550000190734863,10.100000381469727,12.550000190734863,11.086000442504883,10.416666984558105,14.0,29.0,0,5384
M,local,local,S,private,6.0,2.0,2,1198.0,6.0,8.0,1.0,4.083333492279053,2.0,4.0,21.08333396911621,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,8.450224876403809,43.48958206176758,6.0,19.0,0,5396
M,local,local,S,private,6.0,2.0,1,0.0,6.0,8.0,1.0,4.083333492279053,2.0,4.0,21.08333396911621,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,12.8,43.48958206176758,6.0,19.0,0,5396
M,local,local,S,private,6.0,2.0,1,0.0,6.0,8.0,1.0,4.083333492279053,2.0,4.0,21.08333396911621,7.127500057220459,11.2837495803833,7.127500057220459,8.2,7.127500057220459,11.2837495803833,8.450224876403809,43.48958206176758,6.0,19.0,0,5396
M,local,local,S,private,51.0,2.0,2,0.0,6.0,8.0,1.0,4.083333492279053,2.0,4.0,21.08333396911621,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,8.450224876403809,43.48958206176758,6.0,19.0,0,5396
M,local,local,S,private,6.0,2.0,2,0.0,6.0,83.0,1.0,4.083333492279053,2.0,4.0,21.08333396911621,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,7.127500057220459,11.2837495803833,8.450224876403809,43.48958206176758,6.0,19.0,0,5396
F,foreign,local,S,private,8.0,12.0,1,20.0,16.0,20.0,1.0,3.8333332538604736,2.0,3.0,12.166666984558105,9.163749694824219,13.068124771118164,8.756875038146973,13.163749694824219,11.460000038146973,11.460000038146973,10.373290061950684,18.297929763793945,41.0,31.0,0,5397
M,foreign,local,S,public,8.0,12.0,1,20.0,16.0,20.0,1.0,3.8333332538604736,2.0,3.0,12.166666984558105,9.163749694824219,13.068124771118164,8.756875038146973,13.163749694824219,11.460000038146973,11.460000038146973,10.373290061950684,18.297929763793945,41.0,31.0,0,5397
M,foreign,local,S,private,8.0,43.0,1,20.0,16.0,20.0,1.0,3.8333332538604736,2.0,3.0,12.166666984558105,9.163749694824219,13.068124771118164,8.756875038146973,13.163749694824219,11.460000038146973,11.460000038146973,10.373290061950684,18.297929763793945,41.0,31.0,0,5397
M,foreign,local,S,private,47.0,12.0,1,20.0,16.0,20.0,1.0,3.8333332538604736,2.0,3.0,12.166666984558105,9.163749694824219,13.068124771118164,8.756875038146973,13.163749694824219,11.460000038146973,11.460000038146973,10.373290061950684,18.297929763793945,41.0,31.0,0,5397
M,foreign,local,S,private,8.0,12.0,2,20.0,16.0,20.0,1.0,3.8333332538604736,2.0,3.0,12.166666984558105,9.163749694824219,13.068124771118164,8.756875038146973,13.163749694824219,11.460000038146973,11.460000038146973,5.8,18.297929763793945,41.0,31.0,0,5397
M,foreign,local,S,private,12.0,0.0,2,12.0,6.0,12.0,1.0,3.1895316,2.0,11.0,41.58333206176758,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,1.1829500198364258,49.45533752441406,0.0,22.0,0,5401
M,foreign,local,S,private,12.0,0.0,1,12.0,6.0,12.0,1.0,3.6666667461395264,2.0,11.0,41.58333206176758,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,8.3,1.8337500095367432,1.1829500198364258,49.45533752441406,0.0,22.0,0,5401
M,foreign,local,S,private,12.0,0.0,2,12.0,6.0,69.0,1.0,3.6666667461395264,2.0,11.0,41.58333206176758,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,1.1829500198364258,49.45533752441406,0.0,22.0,0,5401
M,foreign,local,S,private,12.0,0.0,2,12.0,6.0,12.0,1.0,3.6666667461395264,2.0,11.0,41.58333206176758,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,16.2,49.45533752441406,0.0,22.0,0,5401
M,foreign,local,S,private,12.0,0.0,1,12.0,6.0,12.0,1.0,3.6666667461395264,2.0,11.0,41.58333206176758,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,0.44999998807907104,1.8337500095367432,1.1829500198364258,49.45533752441406,0.0,42.0,0,5401
F,foreign,local,S,public,6.0,0.0,1,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.833333015441895,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,4.797699928283691,20.48611068725586,0.0,18.0,0,5411
F,foreign,local,S,public,6.0,0.0,2,1145.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.833333015441895,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,4.797699928283691,20.48611068725586,0.0,18.0,0,5411
F,foreign,local,S,public,6.0,0.0,2,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.833333015441895,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,3.7874999046325684,9.6,4.797699928283691,20.48611068725586,0.0,18.0,0,5411
F,foreign,local,S,public,6.0,0.0,2,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,14.833333015441895,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,3.7874999046325684,6.1,4.797699928283691,20.48611068725586,0.0,18.0,0,5411
F,foreign,local,S,public,6.0,0.0,2,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,21.0,14.833333015441895,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,3.7874999046325684,7.137499809265137,4.797699928283691,20.48611068725586,0.0,18.0,0,5411
F,local,local,S,private,8.0,4.0,1,0.0,6.0,12.0,4.0,3.9833333492279053,2.0,2.0,14.433333396911621,9.791250228881836,11.875,9.921250343322754,11.898750305175781,7.800000190734863,7.800000190734863,9.541783332824707,16.380718231201172,16.0,22.0,0,5424
F,local,local,S,private,8.0,4.0,2,1268.0,6.0,12.0,1.0,3.9833333492279053,2.0,2.0,14.433333396911621,9.791250228881836,11.875,9.921250343322754,11.898750305175781,7.800000190734863,7.800000190734863,9.541783332824707,16.380718231201172,16.0,22.0,0,5424
F,local,local,S,private,8.0,4.0,2,0.0,6.0,12.0,1.0,3.9833333492279053,2.0,2.0,14.433333396911621,9.791250228881836,11.875,9.921250343322754,11.898750305175781,7.800000190734863,7.800000190734863,9.541783332824707,16.380718231201172,16.0,22.0,0,5424
F,local,local,S,private,8.0,4.0,1,0.0,6.0,12.0,1.0,3.9833333492279053,2.0,2.0,14.433333396911621,9.791250228881836,8.7,9.921250343322754,11.898750305175781,7.800000190734863,7.800000190734863,9.541783332824707,16.380718231201172,16.0,22.0,0,5424
F,local,local,S,private,31.0,4.0,2,0.0,6.0,12.0,1.0,3.9833333492279053,2.0,2.0,14.433333396911621,9.791250228881836,11.875,9.921250343322754,11.898750305175781,7.800000190734863,7.800000190734863,9.541783332824707,16.380718231201172,16.0,22.0,0,5424
M,local,local,S,private,6.0,0.0,1,0.0,6.0,6.0,1.0,3.1610799,1.0,1.0,13.666666984558105,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.78849983215332,18.40277862548828,0.0,17.0,0,5430
M,local,local,S,private,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,13.666666984558105,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,10.7,9.052499771118164,6.78849983215332,18.40277862548828,0.0,17.0,0,5430
M,local,local,S,private,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,13.666666984558105,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.012499809265137,5.2,6.78849983215332,18.40277862548828,0.0,17.0,0,5430
M,local,local,S,private,6.0,0.0,1,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,1.0,23.2,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.78849983215332,18.40277862548828,0.0,17.0,0,5430
M,local,local,S,private,6.0,0.0,2,0.0,6.0,6.0,1.0,3.6666667461395264,1.0,24.0,13.666666984558105,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.012499809265137,9.052499771118164,6.78849983215332,18.40277862548828,0.0,17.0,0,5430
M,local,local,S,private,10.0,5.0,2,0.0,8.0,15.0,1.0,3.8333332538604736,3.0,0.0,17.44444465637207,10.356666564941406,11.124166488647461,10.34666633605957,11.109167098999023,11.5600004196167,11.5600004196167,10.794859886169434,17.625272750854492,172.0,18.0,0,5486
M,local,local,S,private,10.0,5.0,1,0.0,8.0,15.0,1.0,3.8333332538604736,3.0,9.0,17.44444465637207,10.356666564941406,11.124166488647461,10.34666633605957,11.109167098999023,11.5600004196167,11.5600004196167,10.794859886169434,17.625272750854492,14.0,18.0,0,5486
M,local,foreign,S,private,10.0,5.0,1,0.0,8.0,15.0,1.0,3.8333332538604736,3.0,0.0,17.44444465637207,10.356666564941406,11.124166488647461,10.34666633605957,11.109167098999023,11.5600004196167,11.5600004196167,10.794859886169434,17.625272750854492,14.0,18.0,0,5486
M,local,local,S,private,10.0,5.0,2,0.0,8.0,15.0,1.0,3.8333332538604736,3.0,0.0,17.44444465637207,10.356666564941406,11.124166488647461,10.34666633605957,11.109167098999023,11.5600004196167,11.5600004196167,12.7,17.625272750854492,14.0,18.0,0,5486
M,local,local,S,private,10.0,5.0,1,0.0,8.0,15.0,1.0,3.8333332538604736,3.0,0.0,17.44444465637207,10.356666564941406,11.124166488647461,10.34666633605957,11.109167098999023,11.5600004196167,11.5600004196167,15.1,17.625272750854492,14.0,18.0,0,5486
M,local,local,S,private,12.0,6.0,2,0.0,42.0,18.0,1.0,3.6666667461395264,1.6666666269302368,4.0,22.33333396911621,6.054166793823242,10.989999771118164,5.872499942779541,9.9375,11.800000190734863,11.800000190734863,8.203933715820312,25.493221282958984,19.0,20.0,0,5523
M,local,local,S,private,21.0,6.0,1,0.0,10.0,18.0,1.0,3.6666667461395264,1.6666666269302368,4.0,22.33333396911621,6.054166793823242,10.989999771118164,5.872499942779541,9.9375,11.800000190734863,11.800000190734863,8.203933715820312,25.493221282958984,19.0,20.0,0,5523
M,local,local,S,private,22.0,6.0,2,0.0,10.0,18.0,1.0,3.6666667461395264,1.6666666269302368,4.0,22.33333396911621,6.054166793823242,10.989999771118164,5.872499942779541,9.9375,11.800000190734863,11.800000190734863,8.203933715820312,25.493221282958984,19.0,20.0,0,5523
M,local,local,S,private,12.0,6.0,2,671.0,10.0,18.0,1.0,3.6666667461395264,1.6666666269302368,4.0,22.33333396911621,6.054166793823242,10.989999771118164,5.872499942779541,9.9375,11.800000190734863,11.800000190734863,8.203933715820312,25.493221282958984,19.0,20.0,0,5523
